name,console,genre,region,publisher,views,download,released,rate,site,link
Maru’s Mission,Game Boy (GB),platformer,EU,Hamster,419,104,None,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy/marus-mission.html
 Lawnmower Man,Game Boy (GB),action,WW,THQ,484,103,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy/lawnmower-man.html
Crystal Quest,Game Boy (GB),other,US,Casady &amp; Greene,520,103,1987 ,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy/crystal-quest.html
Boomer’s Adventure In Asmik World,Game Boy (GB),action,US,Asmik Corporation of America,469,102,April 1990,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy/boomers-adventure-in-asmik-world.html
Lucle,Game Boy (GB),other,EU,Nintendo,511,101,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy/lucle.html
Hatris,Game Boy (GB),other,JP,Bullet-Proof Software,464,93,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy/hatris.html
"Legend Of Zelda, The – Link’s Awakening DX",Game Boy Color,platformer,FR,Nintendo,"3,755","5,938",1998,3.6/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/legend-of-zelda-the-links-awakening-dx.html
Super Mario Bros. Deluxe,Game Boy Color,platformer,JP,Nintendo,"2,827","3,593",1999,3.8/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/super-mario-bros-deluxe.html
Pokemon Prism,Game Boy Color,other,WW,Nintendo,"5,417","2,498",Unknown,3.7/5 (23 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-prism-h.html
Pokemon Crystal Clear (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,ShockSlayer,"2,639","2,243",Unknown,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-crystal-clear-pokemon-crystal-hack.html
Pokemon – Gold Version,Game Boy Color,role-playing,US,Nintendo,"3,263","1,942","November 21, 1999",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-gold-version.html
Pokemon Trading Card Game,Game Boy Color,card,EU,Nintendo,"1,528","1,919"," December 18, 1998",4.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-trading-card-game.html
"Legend Of Zelda, The – Oracle Of Ages",Game Boy Color,"action,adventure",EU,Nintendo,"2,193","1,879",2001,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/legend-of-zelda-the-oracle-of-ages.html
Pokemon Light Platinum (Pokemon Ruby Hack),Game Boy Color,role-playing,WW,Wesley FG,"2,415","1,783",Unknown,4.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-light-platinum-pokemon-ruby-hack.html
"Legend Of Zelda, The – Oracle Of Seasons",Game Boy Color,"action,adventure",EU,Nintendo,"2,119","1,724","May 14, 2001",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/legend-of-zelda-the-oracle-of-seasons.html
Mortal Kombat 4,Game Boy Color,"action,fighting",EU,Midway,"1,522","1,675",December 1998,4.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mortal-kombat-4-3.html
Pokemon – Silver Version,Game Boy Color,role-playing,US,Nintendo,"2,525","1,493","October 15, 2000 ",4.1/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-silver-version.html
Grand Theft Auto,Game Boy Color,"action,adventure",EU,Rockstar Games,"1,670","1,348","November 22, 1999",2.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/grand-theft-auto.html
Pokemon Pinball,Game Boy Color,other,EU,Nintendo,"1,375","1,167","April 14, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-pinball.html
Donkey Kong Country,Game Boy Color,platformer,US,Nintendo,"1,320","1,008",21 November 1994,3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/donkey-kong-country-3.html
Resident Evil Gaiden,Game Boy Color,"action,adventure",EU,Capcom,"1,646",996,"December 14, 2001",5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/resident-evil-gaiden.html
Mario Tennis,Game Boy Color,sport,EU,Nintendo,"1,158",885,"January 16, 2001",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mario-tennis-2.html
Grand Theft Auto 2,Game Boy Color,racing,EU,Rockstar Games,"1,071",872,22 October 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/grand-theft-auto-2-2.html
Pokemon Polished Crystal,Game Boy Color,other,WW,Nintendo,"2,116",869,Unknown,4.2/5 (10 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-polished-crystal.html
Tomb Raider,Game Boy Color,"action,adventure",EU,THQ,"1,179",825, 8 June 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tomb-raider-3.html
Mega Man Xtreme,Game Boy Color,action,US,Capcom,"1,351",815,"October 20, 2000",4.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mega-man-xtreme.html
Dragon Ball Z – Legendary Super Warriors,Game Boy Color,fighting,EU,Bandai,"1,106",747,"June 30, 2002",4.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-ball-z-legendary-super-warriors.html
Mario Golf,Game Boy Color,sport,EU,Nintendo,924,739,"October 26, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mario-golf-2.html
Pokemon Pyrite (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,Crystal_,"1,773",737,Unknown,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-pyrite-pokemon-crystal-hack.html
Pokemon Kalos Crystal (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,Azure_Keys,"1,667",732,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-kalos-crystal-pokemon-crystal-hack.html
Tetris,Game Boy Color,puzzle,US,Nintendo,"1,233",730,1984,2.7/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tetris.html
Pokemon Bronze (Pokemon Gold Hack),Game Boy Color,role-playing,WW,Freako,"1,714",709,Unknown,3.4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-bronze-pokemon-gold-hack.html
Frogger,Game Boy Color,action,EU,Majesco,672,692,"December 31, 1998",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/frogger.html
Pokemon Dark Energy (Pokemon Silver Hack),Game Boy Color,role-playing,WW,miksy91,"1,490",665,Unknown,3.2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-dark-energy-pokemon-silver-hack.html
Pokemon Gold EX,Game Boy Color,other,WW,Nintendo,"1,580",614,Unknown,4/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-gold-ex.html
Bubble Bobble,Game Boy Color,"action,platformer",EU,Metro3D,802,603,1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/bubble-bobble.html
Pokemon Fools’ Gold (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,celadonk,"1,468",595,Unknown,3.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-fools-gold-pokemon-crystal-hack.html
Shantae,Game Boy Color,platformer,US,Capcom,"1,156",585,"June 2, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/shantae.html
Disney’s Tarzan,Game Boy Color,"action,platformer",DE,Activision,836,569,"June 24, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/disneys-tarzan.html
Harvest Moon 2 GBC,Game Boy Color,"role-playing,simulator",DE,Nintendo,836,548,"November 7, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harvest-moon-2-gbc.html
Street Fighter Alpha – Warriors’ Dreams,Game Boy Color,"action,fighting",EU,Capcom,810,530,March 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/street-fighter-alpha-warriors-dreams.html
Pokemon Christmas (Pokemon Gold Hack),Game Boy Color,role-playing,WW,Mateo,"1,456",509,Unknown,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-christmas-pokemon-gold-hack.html
Pokemon Bronze 2 (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,Freako,"1,182",491,Unknown,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-bronze-2-pokemon-crystal-hack.html
Zelda No Densetsu – Yume No Miru Shima DX (V1.1),Game Boy Color,role-playing,JP,Nintendo,847,485,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/zelda-no-densetsu-yume-no-miru-shima-dx-v1-1.html
"New Batman Adventures, The – Chaos In Gotham",Game Boy Color,action,EU,Ubi Soft,738,479,"February 16, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/new-batman-adventures-the-chaos-in-gotham.html
Duke Nukem,Game Boy Color,other,EU,GT Interactive,799,456,"November 30, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/duke-nukem.html
Harry Potter And The Chamber Of Secrets,Game Boy Color,"adventure,role-playing",EU,EA Games,"1,059",437,"November 5, 2002",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harry-potter-and-the-chamber-of-secrets.html
Looney Tunes,Game Boy Color,"action,platformer",EU,SunSoft,672,435,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/looney-tunes.html
Mario Tennis GB,Game Boy Color,sport,JP,Nintendo,720,434,"November 1, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mario-tennis-gb.html
Dragon Warrior I &amp; II,Game Boy Color,role-playing,US,Enix,862,425,"September 27, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-i-ii.html
Ghosts ‘N Goblins,Game Boy Color,"action,platformer",EU,Capcom,821,424,January 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/ghosts-n-goblins.html
Mega Man Xtreme 2,Game Boy Color,"action,platformer",US,Capcom,814,416,November 2001,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mega-man-xtreme-2.html
Pokemon Puzzle Challenge,Game Boy Color,puzzle,EU,Nintendo,729,407,"December 4, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-puzzle-challenge.html
Harvest Moon GB,Game Boy Color,role-playing,US,JP: Victor Interactive Software/ NA: Natsume/ EU: Nintendo,726,402,"December 31, 1998",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harvest-moon-gb.html
Pokemon White Crystal,Game Boy Color,other,WW,Inicio,"1,214",401,Unknown,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-white-crystal.html
"Simpsons, The – Night Of The Living Treehouse Of Horror",Game Boy Color,"action,platformer",US,THQ,746,379,"March 26, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/simpsons-the-night-of-the-living-treehouse-of-horror.html
"Powerpuff Girls, The – Bad Mojo Jojo",Game Boy Color,"action,platformer",EU,Bam Entertainment,648,379,"November 14, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/powerpuff-girls-the-bad-mojo-jojo.html
Pokemon Factory Adventure (Pokemon Red Hack),Game Boy Color,role-playing,WW,CameruptQDX,"1,046",371,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-factory-adventure-pokemon-red-hack.html
Pokemon Majora Crystal (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,notnat,"1,025",367,Unknown,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-majora-crystal-pokemon-crystal-hack.html
Pokemon Pinball Generations (Pinball Hack),Game Boy Color,role-playing,WW,ShantyTown,924,360,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-pinball-generations-pinball-hack.html
Tomb Raider – Curse Of The Sword,Game Boy Color,"action,adventure",EU,Activision,730,358,25 June 2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tomb-raider-curse-of-the-sword.html
Aladdin,Game Boy Color,"action,adventure",EU,Ubisoft,665,357,"November 7, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/aladdin-3.html
Alone In The Dark – The New Nightmare,Game Boy Color,action,EU,Infogrames,613,348,"May 18, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/alone-in-the-dark-the-new-nightmare.html
Dragon Quest Monsters,Game Boy Color,role-playing,DE,JP: Enix/ (NA/EU): Eidos Interactive,683,340,"January 25, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-quest-monsters.html
Dragon Warrior III,Game Boy Color,role-playing,US,Enix,834,333,"February 10, 1988",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-iii.html
Tetris DX (JU),Game Boy Color,other,US,Nintendo,725,326,"31, Oct 1998",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tetris-dx-ju.html
Worms Armageddon,Game Boy Color,strategy,EU,Infogrames,616,324, January 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/worms-armageddon.html
Prince Of Persia,Game Boy Color,"action,platformer",EU,Red Orb Entertainment,777,310,"July 20, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/prince-of-persia.html
Dragon Quest Monsters – Terry No Wonderland (V1.1),Game Boy Color,other,JP,Enix,640,309,2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-quest-monsters-terry-no-wonderland-v1-1.html
Pokemon SourCrystal (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,SoupPotato,886,308,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-sourcrystal-pokemon-crystal-hack.html
Dragon Warrior Monsters,Game Boy Color,role-playing,US,Eidos Interactive,546,306,"January 25, 2000 ",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-monsters.html
Bugs Bunny: Crazy Castle 3,Game Boy Color,adventure,EU,Nintendo,609,304,"January 29, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/bugs-bunny-crazy-castle-3.html
X Men: Mutant Academy,Game Boy Color,"action,fighting",EU,Activision,627,299,July 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/x-men-mutant-academy.html
Dragon Warrior Monsters 2: Cobi’s Journey,Game Boy Color,role-playing,US,Ltd./ Enix,684,284,"March 9, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-monsters-2-cobis-journey.html
Pokemon Peridot (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,Sea Tree,743,284,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-peridot-pokemon-crystal-hack.html
SpongeBob SquarePants – Legend Of The Lost Spatula,Game Boy Color,action,EU,THQ,805,284,"March 15, 2001",1.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/spongebob-squarepants-legend-of-the-lost-spatula.html
1942,Game Boy Color,fighting,EU,Capcom,760,275,December 1984,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/1942.html
Pokemon Dark Graystone (Pokemon Gold Hack),Game Boy Color,role-playing,WW,Freako,784,272,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-dark-graystone-pokemon-gold-hack.html
Koro Koro Kirby,Game Boy Color,"action,puzzle",JP,Nintendo,857,272," August 23, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/koro-koro-kirby.html
Toy Story 2,Game Boy Color,"action,platformer",EU,THQ,624,265, November 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/toy-story-2-2.html
Conker’s Pocket Tales,Game Boy Color,"action,adventure",EU,Rare,603,263,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/conkers-pocket-tales.html
Pocket Bomberman,Game Boy Color,platformer,EU,Hudson Soft,603,259,"November 18, 1998",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pocket-bomberman.html
Dragon Quest I &amp; II,Game Boy Color,role-playing,JP,Enix,802,255,"September 23, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-quest-i-ii.html
X-Men: Wolverine’s Rage,Game Boy Color,action,EU,Activision,526,252,"May 15, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/x-men-wolverines-rage.html
Hamtaro: Ham Hams Unite!,Game Boy Color,role-playing,EU,Nintendo,598,250,"October 28, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/hamtaro-ham-hams-unite.html
Donkey Kong 2001,Game Boy Color,action,JP,Nintendo,670,247,1994,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/donkey-kong-2001.html
Pokemon Ketchup Version (Pokemon Silver Hack),Game Boy Color,role-playing,WW,Litten111,699,245,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-ketchup-version-pokemon-silver-hack.html
Heroes Of Might And Magic II,Game Boy Color,strategy,US,The 3DO Company,665,245,"December 15, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/heroes-of-might-and-magic-ii.html
Harry Potter And The Sorcerer’s Stone (M13),Game Boy Color,"adventure,role-playing",US,EA Games,691,239,2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harry-potter-and-the-sorcerers-stone-m13.html
"Lion King, The – Simba’s Mighty Adventure",Game Boy Color,"adventure,platformer",EU,Disney Interactive Studios/ Activision Blizzard/ Activision,642,234," December 22, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/lion-king-the-simbas-mighty-adventure.html
Lufia: The Legend Returns,Game Boy Color,"adventure,role-playing",EU,JP: Taito/ NA: Natsume/ EU: Ubi Soft,659,229,"September 7, 2001",2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/lufia-the-legend-returns.html
Perfect Dark,Game Boy Color,action,US,Rare,595,227,28 August 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/perfect-dark-2.html
Alice In Wonderland,Game Boy Color,adventure,EU,Nintendo,547,227,"October 4, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/alice-in-wonderland.html
Game &amp; Watch Gallery 3,Game Boy Color,action,US,Nintendo,665,226,1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/game-watch-gallery-3.html
Donald Duck: Quack Attack,Game Boy Color,platformer,EU,Ubisoft,698,225,"October 19, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/donald-duck-quack-attack.html
Game &amp; Watch Gallery 2,Game Boy Color,action,EU,Nintendo,635,221,"September 27, 1997",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/game-watch-gallery-2.html
Battle Tanx,Game Boy Color,simulator,US,3DO,667,220,March 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/battle-tanx.html
Monopoly,Game Boy Color,card,JP,Majesco,474,217,May 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/monopoly.html
FIFA 2000,Game Boy Color,sport,EU,Electronic Arts,529,214,1999,2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/fifa-2000.html
Star Wars Episode I – Obi-Wan’s Adventures,Game Boy Color,"action,adventure",EU,THQ,531,213,"November 27, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/star-wars-episode-i-obi-wans-adventures.html
Mickey’s Racing Adventure,Game Boy Color,"adventure,racing",EU,Nintendo,629,212,"November 22, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mickeys-racing-adventure.html
Space Invaders,Game Boy Color,"action,fighting",EU,Activision,497,203,"October 27, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/space-invaders-2.html
Elevator Action EX,Game Boy Color,"action,platformer",EU,TDK Core,595,201,2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/elevator-action-ex.html
Dragon Ball Z – Densetsu No Chou Senshitachi,Game Boy Color,platformer,JP,Banpresto,677,197,1992,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-ball-z-densetsu-no-chou-senshitachi.html
Azure Dreams,Game Boy Color,role-playing,EU,Konami,539,194," November 13, 199",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/azure-dreams.html
Batman Beyond: Return Of The Joker,Game Boy Color,other,JP,Ubisoft,551,191,"December 8, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/batman-beyond-return-of-the-joker.html
Donkey Kong GB – Dinky Kong &amp; Dixie Kong,Game Boy Color,"action,platformer",JP,Nintendo,662,186,"January 28, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/donkey-kong-gb-dinky-kong-dixie-kong.html
"Adventures Of The Smurfs, The",Game Boy Color,"action,adventure",EU,Infogrames,546,186,2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/adventures-of-the-smurfs-the.html
Daffy Duck – Fowl Play,Game Boy Color,"action,platformer",EU,SunSoft,541,185,December 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/daffy-duck-fowl-play.html
Dragon Warrior Monsters 2: Tara’s Adventure,Game Boy Color,role-playing,US,Enix Corporation,593,184,"September 15, 2001",1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-monsters-2-taras-adventure.html
"Jungle Book, The – Mowgli’s Wild Adventure",Game Boy Color,"action,adventure",US,Ubisoft,538,183,"November 20, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/jungle-book-the-mowglis-wild-adventure.html
