name,console,region,rating,size,link,site
Cache_Cache_de_Mots,Atari 800,US English,5.00 (1 votes),26.4 kB,https://www.romsgames.net/atari-800-rom-cache-cache-de-mots/,https://www.romsgames.net/
Sub Attack (19xx)(Compute!),Atari 800,US English,5.00 (1 votes),25.2 kB,https://www.romsgames.net/atari-800-rom-sub-attack-19xxcompute/,https://www.romsgames.net/
Calcul_Algebrique,Atari 800,US English,5.00 (1 votes),21.3 kB,https://www.romsgames.net/atari-800-rom-calcul-algebrique/,https://www.romsgames.net/
Journey To The Planets (19xx)(JV)[a][k-file],Atari 800,US English,5.00 (1 votes),15.5 kB,https://www.romsgames.net/atari-800-rom-journey-to-the-planets-19xxjvak-file/,https://www.romsgames.net/
Canuck Pinball,Atari 800,US English,5.00 (1 votes),11.9 kB,https://www.romsgames.net/atari-800-rom-canuck-pinball/,https://www.romsgames.net/
Capture_the_Alien,Atari 800,US English,5.00 (1 votes),4.22 kB,https://www.romsgames.net/atari-800-rom-capture-the-alien/,https://www.romsgames.net/
Jumping Jack (1993)(ASF)(Pl)[cr Krawco],Atari 800,US English,5.00 (1 votes),20.6 kB,https://www.romsgames.net/atari-800-rom-jumping-jack-1993asfplcr-krawco/,https://www.romsgames.net/
Lepus Revenge (1983)(General Masters),Atari 800,US English,5.00 (1 votes),7.53 kB,https://www.romsgames.net/atari-800-rom-lepus-revenge-1983general-masters/,https://www.romsgames.net/
Let's Bubble!,Atari 800,US English,5.00 (1 votes),30.9 kB,https://www.romsgames.net/atari-800-rom-lets-bubble/,https://www.romsgames.net/
Letter_and_Number_Identification,Atari 800,US English,5.00 (1 votes),3.35 kB,https://www.romsgames.net/atari-800-rom-letter-and-number-identification/,https://www.romsgames.net/
Proto_s_Favorite_Games,Atari 800,US English,5.00 (1 votes),21.6 kB,https://www.romsgames.net/atari-800-rom-proto-s-favorite-games/,https://www.romsgames.net/
Classic (1994)(ESC),Atari 800,US English,5.00 (1 votes),39.3 kB,https://www.romsgames.net/atari-800-rom-classic-1994esc/,https://www.romsgames.net/
Close Assault,Atari 800,US English,5.00 (1 votes),13.8 kB,https://www.romsgames.net/atari-800-rom-close-assault/,https://www.romsgames.net/
Quest_for_the_Ramones,Atari 800,US English,5.00 (1 votes),11.1 kB,https://www.romsgames.net/atari-800-rom-quest-for-the-ramones/,https://www.romsgames.net/
Cohen's Towers (1984)(Datamost),Atari 800,US English,5.00 (1 votes),15.1 kB,https://www.romsgames.net/atari-800-rom-cohens-towers-1984datamost/,https://www.romsgames.net/
Computer Acquire (1981)(Avalon Hill),Atari 800,US English,5.00 (1 votes),31.2 kB,https://www.romsgames.net/atari-800-rom-computer-acquire-1981avalon-hill/,https://www.romsgames.net/
Magia Fortuny,Atari 800,US English,5.00 (1 votes),60.6 kB,https://www.romsgames.net/atari-800-rom-magia-fortuny/,https://www.romsgames.net/
Rebel Fighter (19xx)(Milwaukee)[k-file],Atari 800,US English,5.00 (1 votes),2.75 kB,https://www.romsgames.net/atari-800-rom-rebel-fighter-19xxmilwaukeek-file/,https://www.romsgames.net/
Relax (1984)(Synapse Software),Atari 800,US English,5.00 (1 votes),27.2 kB,https://www.romsgames.net/atari-800-rom-relax-1984synapse-software/,https://www.romsgames.net/
Saigon The Final Days,Atari 800,US English,5.00 (1 votes),8.49 kB,https://www.romsgames.net/atari-800-rom-saigon-the-final-days/,https://www.romsgames.net/
Memory,Atari 800,US English,5.00 (1 votes),12.6 kB,https://www.romsgames.net/atari-800-rom-memory/,https://www.romsgames.net/
Miecze Valdgira (1991)(ASF)(pl)[cr][k-file],Atari 800,US English,5.00 (1 votes),21.1 kB,https://www.romsgames.net/atari-800-rom-miecze-valdgira-1991asfplcrk-file/,https://www.romsgames.net/
"Scrolls Of Abadon, The (1984)(Access)",Atari 800,US English,5.00 (1 votes),42.8 kB,https://www.romsgames.net/atari-800-rom-scrolls-of-abadon-the-1984access/,https://www.romsgames.net/
"Secret Diary Of Adrian Mole, The (1985)(Part 1 Of 4)",Atari 800,US English,5.00 (1 votes),37.9 kB,https://www.romsgames.net/atari-800-rom-secret-diary-of-adrian-mole-the-1985part-1-of-4/,https://www.romsgames.net/
Golf '85,Atari 800,US English,5.00 (1 votes),18.8 kB,https://www.romsgames.net/atari-800-rom-golf-85/,https://www.romsgames.net/
Shoot_em_Up_Math,Atari 800,US English,5.00 (1 votes),12.9 kB,https://www.romsgames.net/atari-800-rom-shoot-em-up-math/,https://www.romsgames.net/
Golf_Classic_Compubar,Atari 800,US English,5.00 (1 votes),13.2 kB,https://www.romsgames.net/atari-800-rom-golf-classic-compubar/,https://www.romsgames.net/
Monopoly (Mark Simkin),Atari 800,US English,5.00 (1 votes),37.3 kB,https://www.romsgames.net/atari-800-rom-monopoly-mark-simkin/,https://www.romsgames.net/
Shooting Stars,Atari 800,US English,5.00 (1 votes),1.06 kB,https://www.romsgames.net/atari-800-rom-shooting-stars/,https://www.romsgames.net/
Good_Luck,Atari 800,US English,5.00 (1 votes),3.86 kB,https://www.romsgames.net/atari-800-rom-good-luck/,https://www.romsgames.net/
Monster_Maze_New_Atari_User,Atari 800,US English,5.00 (1 votes),3.02 kB,https://www.romsgames.net/atari-800-rom-monster-maze-new-atari-user/,https://www.romsgames.net/
Shuttle Intercept,Atari 800,US English,5.00 (1 votes),6.96 kB,https://www.romsgames.net/atari-800-rom-shuttle-intercept/,https://www.romsgames.net/
Siege,Atari 800,US English,5.00 (1 votes),2.51 kB,https://www.romsgames.net/atari-800-rom-siege/,https://www.romsgames.net/
Greedy_Gunther,Atari 800,US English,5.00 (1 votes),3.77 kB,https://www.romsgames.net/atari-800-rom-greedy-gunther/,https://www.romsgames.net/
Moon_Shuttle_Gary_Ryan,Atari 800,US English,5.00 (1 votes),9.20 kB,https://www.romsgames.net/atari-800-rom-moon-shuttle-gary-ryan/,https://www.romsgames.net/
Siege_on_the_X_Men,Atari 800,US English,5.00 (1 votes),8.92 kB,https://www.romsgames.net/atari-800-rom-siege-on-the-x-men/,https://www.romsgames.net/
Guard (1992)(Sonix)(pl)[k-file],Atari 800,US English,5.00 (1 votes),26.5 kB,https://www.romsgames.net/atari-800-rom-guard-1992sonixplk-file/,https://www.romsgames.net/
Guitar_Tutor,Atari 800,US English,5.00 (1 votes),13.2 kB,https://www.romsgames.net/atari-800-rom-guitar-tutor/,https://www.romsgames.net/
Munchy Madness,Atari 800,US English,5.00 (1 votes),5.45 kB,https://www.romsgames.net/atari-800-rom-munchy-madness/,https://www.romsgames.net/
Murder_at_Awesome_Hall,Atari 800,US English,5.00 (1 votes),6.21 kB,https://www.romsgames.net/atari-800-rom-murder-at-awesome-hall/,https://www.romsgames.net/
Skywriter,Atari 800,US English,5.00 (1 votes),8.41 kB,https://www.romsgames.net/atari-800-rom-skywriter/,https://www.romsgames.net/
Hang-Man,Atari 800,US English,5.00 (1 votes),3.67 kB,https://www.romsgames.net/atari-800-rom-hang-man/,https://www.romsgames.net/
Hangman (19xx)(-),Atari 800,US English,5.00 (1 votes),3.05 kB,https://www.romsgames.net/atari-800-rom-hangman-19xx-/,https://www.romsgames.net/
Snow Ball Fight (19xx)(Q Team)[k-file],Atari 800,US English,5.00 (1 votes),5.39 kB,https://www.romsgames.net/atari-800-rom-snow-ball-fight-19xxq-teamk-file/,https://www.romsgames.net/
Hockey (1981)(Gamma),Atari 800,US English,5.00 (1 votes),5.32 kB,https://www.romsgames.net/atari-800-rom-hockey-1981gamma/,https://www.romsgames.net/
Nessie,Atari 800,US English,5.00 (1 votes),5.10 kB,https://www.romsgames.net/atari-800-rom-nessie/,https://www.romsgames.net/
Nexuss MCMLXXXVIII - Part I (1988)(EGR General Programming),Atari 800,US English,5.00 (1 votes),13.4 kB,https://www.romsgames.net/atari-800-rom-nexuss-mcmlxxxviii---part-i-1988egr-general-programming/,https://www.romsgames.net/
Speed Up!! Gold Edition,Atari 800,US English,5.00 (1 votes),45.0 kB,https://www.romsgames.net/atari-800-rom-speed-up-gold-edition/,https://www.romsgames.net/
HSN-X,Atari 800,US English,5.00 (1 votes),13.5 kB,https://www.romsgames.net/atari-800-rom-hsn-x/,https://www.romsgames.net/
Spellbetter,Atari 800,US English,5.00 (1 votes),18.0 kB,https://www.romsgames.net/atari-800-rom-spellbetter/,https://www.romsgames.net/
Spite_and_Malice,Atari 800,US English,5.00 (1 votes),14.9 kB,https://www.romsgames.net/atari-800-rom-spite-and-malice/,https://www.romsgames.net/
Nordic Ski (1983)(Len Dorfman)[k-file],Atari 800,US English,5.00 (1 votes),3.61 kB,https://www.romsgames.net/atari-800-rom-nordic-ski-1983len-dorfmank-file/,https://www.romsgames.net/
Incydent (1993)(ASF)(pl),Atari 800,US English,5.00 (1 votes),50.4 kB,https://www.romsgames.net/atari-800-rom-incydent-1993asfpl/,https://www.romsgames.net/
Standoff,Atari 800,US English,5.00 (1 votes),2.04 kB,https://www.romsgames.net/atari-800-rom-standoff/,https://www.romsgames.net/
Number_Master_Mind,Atari 800,US English,5.00 (1 votes),2.84 kB,https://www.romsgames.net/atari-800-rom-number-master-mind/,https://www.romsgames.net/
Inny Swiat,Atari 800,US English,5.00 (1 votes),32.6 kB,https://www.romsgames.net/atari-800-rom-inny-swiat/,https://www.romsgames.net/
Number_Programs,Atari 800,US English,5.00 (1 votes),1.88 kB,https://www.romsgames.net/atari-800-rom-number-programs/,https://www.romsgames.net/
Odd_Man_Out_Plurals,Atari 800,US English,5.00 (1 votes),12.7 kB,https://www.romsgames.net/atari-800-rom-odd-man-out-plurals/,https://www.romsgames.net/
Stardust,Atari 800,US English,5.00 (1 votes),11.3 kB,https://www.romsgames.net/atari-800-rom-stardust/,https://www.romsgames.net/
Starquake,Atari 800,US English,5.00 (1 votes),9.18 kB,https://www.romsgames.net/atari-800-rom-starquake/,https://www.romsgames.net/
Starship Pinball (19xx)(-)[created With PCS][k-file],Atari 800,US English,5.00 (1 votes),11.6 kB,https://www.romsgames.net/atari-800-rom-starship-pinball-19xx-created-with-pcsk-file/,https://www.romsgames.net/
Olympiad,Atari 800,US English,5.00 (1 votes),3.34 kB,https://www.romsgames.net/atari-800-rom-olympiad/,https://www.romsgames.net/
UXB,Atari 800,US English,5.00 (1 votes),8.47 kB,https://www.romsgames.net/atari-800-rom-uxb/,https://www.romsgames.net/
Itsy Bitsy Pinball,Atari 800,US English,5.00 (1 votes),11.3 kB,https://www.romsgames.net/atari-800-rom-itsy-bitsy-pinball/,https://www.romsgames.net/
Omnitrend's Universe (1983)(Omnitrend),Atari 800,US English,5.00 (1 votes),188 kB,https://www.romsgames.net/atari-800-rom-omnitrends-universe-1983omnitrend/,https://www.romsgames.net/
On Cue - Snooker (19xx)(-)[cr Mr.Bacardi],Atari 800,US English,5.00 (1 votes),35.0 kB,https://www.romsgames.net/atari-800-rom-on-cue---snooker-19xx-cr-mrbacardi/,https://www.romsgames.net/
Jawbreaker III,Atari 800,US English,5.00 (1 votes),5.33 kB,https://www.romsgames.net/atari-800-rom-jawbreaker-iii/,https://www.romsgames.net/
Burt's Brew Biz! (19xx)(-)[k-file],Atari 800,US English,5.00 (1 votes),21.4 kB,https://www.romsgames.net/atari-800-rom-burts-brew-biz-19xx-k-file/,https://www.romsgames.net/
Jigsaws - Bavarian Castle,Atari 800,US English,5.00 (1 votes),4.95 kB,https://www.romsgames.net/atari-800-rom-jigsaws---bavarian-castle/,https://www.romsgames.net/
Orbit (19xx)(R. S. Horne)[k-file],Atari 800,US English,5.00 (1 votes),10.5 kB,https://www.romsgames.net/atari-800-rom-orbit-19xxr-s-hornek-file/,https://www.romsgames.net/
Jigsaws - Colosseum,Atari 800,US English,5.00 (1 votes),4.43 kB,https://www.romsgames.net/atari-800-rom-jigsaws---colosseum/,https://www.romsgames.net/
Orbital_Simulation,Atari 800,US English,5.00 (1 votes),1.17 kB,https://www.romsgames.net/atari-800-rom-orbital-simulation/,https://www.romsgames.net/
Jigsaws - Jack &amp; Jill (1981)(Thorn EMI),Atari 800,US English,5.00 (1 votes),5.98 kB,https://www.romsgames.net/atari-800-rom-jigsaws---jack-jill-1981thorn-emi/,https://www.romsgames.net/
Ordralphabetix,Atari 800,US English,5.00 (1 votes),2.40 kB,https://www.romsgames.net/atari-800-rom-ordralphabetix/,https://www.romsgames.net/
Stunt_Clown,Atari 800,US English,5.00 (1 votes),3.30 kB,https://www.romsgames.net/atari-800-rom-stunt-clown/,https://www.romsgames.net/
Caesar_s_Clock,Atari 800,US English,5.00 (1 votes),1.58 kB,https://www.romsgames.net/atari-800-rom-caesar-s-clock/,https://www.romsgames.net/
Juggernaut,Atari 800,US English,5.00 (1 votes),11.5 kB,https://www.romsgames.net/atari-800-rom-juggernaut/,https://www.romsgames.net/
Candy Factory (1982)(Gebelli)[k-file],Atari 800,US English,5.00 (1 votes),7.71 kB,https://www.romsgames.net/atari-800-rom-candy-factory-1982gebellik-file/,https://www.romsgames.net/
Jumper 2 (1984)(Magic Circle),Atari 800,US English,5.00 (1 votes),7.79 kB,https://www.romsgames.net/atari-800-rom-jumper-2-1984magic-circle/,https://www.romsgames.net/
Catapault (19xx)(-)[bas2boot],Atari 800,US English,5.00 (1 votes),2.38 kB,https://www.romsgames.net/atari-800-rom-catapault-19xx-bas2boot/,https://www.romsgames.net/
Paratroop_Attack,Atari 800,US English,5.00 (1 votes),4.05 kB,https://www.romsgames.net/atari-800-rom-paratroop-attack/,https://www.romsgames.net/
Picnic Paranoia (1982)(Synapse)[k-file],Atari 800,US English,5.00 (1 votes),8.95 kB,https://www.romsgames.net/atari-800-rom-picnic-paranoia-1982synapsek-file/,https://www.romsgames.net/
Cervi (1998)(Raster)(cz)[MultiJoy8],Atari 800,US English,5.00 (1 votes),14.1 kB,https://www.romsgames.net/atari-800-rom-cervi-1998rasterczmultijoy8/,https://www.romsgames.net/
Techno Ninja,Atari 800,US English,5.00 (1 votes),48.0 kB,https://www.romsgames.net/atari-800-rom-techno-ninja/,https://www.romsgames.net/
Pool400,Atari 800,US English,5.00 (1 votes),6.47 kB,https://www.romsgames.net/atari-800-rom-pool400/,https://www.romsgames.net/
Citadel(Antic),Atari 800,US English,5.00 (1 votes),11.7 kB,https://www.romsgames.net/atari-800-rom-citadelantic/,https://www.romsgames.net/
Claim Jumper (1982)(Synapse)[k-file],Atari 800,US English,5.00 (1 votes),7.62 kB,https://www.romsgames.net/atari-800-rom-claim-jumper-1982synapsek-file/,https://www.romsgames.net/
Life (Larry And Larry),Atari 800,US English,5.00 (1 votes),1.52 kB,https://www.romsgames.net/atari-800-rom-life-larry-and-larry/,https://www.romsgames.net/
Quatro,Atari 800,US English,5.00 (1 votes),2.83 kB,https://www.romsgames.net/atari-800-rom-quatro/,https://www.romsgames.net/
Lighthouse (1983)(General Masters),Atari 800,US English,5.00 (1 votes),24.8 kB,https://www.romsgames.net/atari-800-rom-lighthouse-1983general-masters/,https://www.romsgames.net/
Coco-Notes (1984)(CBS)[k-file],Atari 800,US English,5.00 (1 votes),10.6 kB,https://www.romsgames.net/atari-800-rom-coco-notes-1984cbsk-file/,https://www.romsgames.net/
Colours,Atari 800,US English,5.00 (1 votes),4.81 kB,https://www.romsgames.net/atari-800-rom-colours/,https://www.romsgames.net/
Combat Strategy (19xx)(-)[k-file],Atari 800,US English,5.00 (1 votes),6.93 kB,https://www.romsgames.net/atari-800-rom-combat-strategy-19xx-k-file/,https://www.romsgames.net/
Raim,Atari 800,US English,5.00 (1 votes),4.18 kB,https://www.romsgames.net/atari-800-rom-raim/,https://www.romsgames.net/
Lunar_Lander_Electronic_Fun,Atari 800,US English,5.00 (1 votes),5.21 kB,https://www.romsgames.net/atari-800-rom-lunar-lander-electronic-fun/,https://www.romsgames.net/
Computer_Battleship,Atari 800,US English,5.00 (1 votes),15.0 kB,https://www.romsgames.net/atari-800-rom-computer-battleship/,https://www.romsgames.net/
Computer_Crosswords_The_New_York_Times_Volume_1,Atari 800,US English,5.00 (1 votes),40.3 kB,https://www.romsgames.net/atari-800-rom-computer-crosswords-the-new-york-times-volume-1/,https://www.romsgames.net/
Magic Micro Mission,Atari 800,US English,5.00 (1 votes),9.21 kB,https://www.romsgames.net/atari-800-rom-magic-micro-mission/,https://www.romsgames.net/
Magic Read,Atari 800,US English,5.00 (1 votes),31.2 kB,https://www.romsgames.net/atari-800-rom-magic-read/,https://www.romsgames.net/
MajorLeagueHockey,Atari 800,US English,5.00 (1 votes),6.18 kB,https://www.romsgames.net/atari-800-rom-majorleaguehockey/,https://www.romsgames.net/
Deadstick_Landing,Atari 800,US English,5.00 (1 votes),19.0 kB,https://www.romsgames.net/atari-800-rom-deadstick-landing/,https://www.romsgames.net/
Destroyers (19xx)(KP Middleton)[h USSR Soft],Atari 800,US English,5.00 (1 votes),28.5 kB,https://www.romsgames.net/atari-800-rom-destroyers-19xxkp-middletonh-ussr-soft/,https://www.romsgames.net/
MatterHorn,Atari 800,US English,5.00 (1 votes),10.3 kB,https://www.romsgames.net/atari-800-rom-matterhorn/,https://www.romsgames.net/
Maze Of Agdagon V1.0 (1993)(Agda Group)(SW)[DOS][includes Demo],Atari 800,US English,5.00 (1 votes),34.4 kB,https://www.romsgames.net/atari-800-rom-maze-of-agdagon-v10-1993agda-groupswdosincludes-demo/,https://www.romsgames.net/
Flash_Count,Atari 800,US English,5.00 (1 votes),2.22 kB,https://www.romsgames.net/atari-800-rom-flash-count/,https://www.romsgames.net/
Maze_Search,Atari 800,US English,5.00 (1 votes),1.15 kB,https://www.romsgames.net/atari-800-rom-maze-search/,https://www.romsgames.net/
Run+Jump Construction Set,Atari 800,US English,5.00 (1 votes),14.5 kB,https://www.romsgames.net/atari-800-rom-runjump-construction-set/,https://www.romsgames.net/
Mediator (1985)(English Software Company),Atari 800,US English,5.00 (1 votes),44.0 kB,https://www.romsgames.net/atari-800-rom-mediator-1985english-software-company/,https://www.romsgames.net/
Rzekotka (19xx)(Jacek Binkul)(pl),Atari 800,US English,5.00 (1 votes),2.33 kB,https://www.romsgames.net/atari-800-rom-rzekotka-19xxjacek-binkulpl/,https://www.romsgames.net/
Fortress.xex,Atari 800,US English,5.00 (1 votes),11.5 kB,https://www.romsgames.net/atari-800-rom-fortressxex/,https://www.romsgames.net/
Sabotage,Atari 800,US English,5.00 (1 votes),27.1 kB,https://www.romsgames.net/atari-800-rom-sabotage/,https://www.romsgames.net/
Fortuna,Atari 800,US English,5.00 (1 votes),16.1 kB,https://www.romsgames.net/atari-800-rom-fortuna/,https://www.romsgames.net/
Meltdown (1982)(Cosmi)[Req OSb][k-file],Atari 800,US English,5.00 (1 votes),5.53 kB,https://www.romsgames.net/atari-800-rom-meltdown-1982cosmireq-osbk-file/,https://www.romsgames.net/
Mengcop (1983)(Ed Wegryn)[k-file],Atari 800,US English,5.00 (1 votes),2.06 kB,https://www.romsgames.net/atari-800-rom-mengcop-1983ed-wegrynk-file/,https://www.romsgames.net/
Schooner,Atari 800,US English,5.00 (1 votes),11.4 kB,https://www.romsgames.net/atari-800-rom-schooner/,https://www.romsgames.net/
Fruits,Atari 800,US English,5.00 (1 votes),5.64 kB,https://www.romsgames.net/atari-800-rom-fruits/,https://www.romsgames.net/
Score_Improvement_System_for_the_SAT_Algebra,Atari 800,US English,5.00 (1 votes),24.9 kB,https://www.romsgames.net/atari-800-rom-score-improvement-system-for-the-sat-algebra/,https://www.romsgames.net/
Galactic Cresta (1987)(B. Wheaton),Atari 800,US English,5.00 (1 votes),18.9 kB,https://www.romsgames.net/atari-800-rom-galactic-cresta-1987b-wheaton/,https://www.romsgames.net/
Screwlight (1990)(Seban)(Pl)[h Of Heartlight][k-file],Atari 800,US English,5.00 (1 votes),8.56 kB,https://www.romsgames.net/atari-800-rom-screwlight-1990sebanplh-of-heartlightk-file/,https://www.romsgames.net/
Scrids,Atari 800,US English,5.00 (1 votes),19.6 kB,https://www.romsgames.net/atari-800-rom-scrids/,https://www.romsgames.net/
Galactic Trader (1981)(Adventure International)[BASIC],Atari 800,US English,5.00 (1 votes),19.8 kB,https://www.romsgames.net/atari-800-rom-galactic-trader-1981adventure-internationalbasic/,https://www.romsgames.net/
Sea_Falcon_IV,Atari 800,US English,5.00 (1 votes),14.2 kB,https://www.romsgames.net/atari-800-rom-sea-falcon-iv/,https://www.romsgames.net/
Milk Race (1987)(Mastertronic)[k-file],Atari 800,US English,5.00 (1 votes),13.6 kB,https://www.romsgames.net/atari-800-rom-milk-race-1987mastertronick-file/,https://www.romsgames.net/
Mind_Master,Atari 800,US English,5.00 (1 votes),10.4 kB,https://www.romsgames.net/atari-800-rom-mind-master/,https://www.romsgames.net/
Sector 10,Atari 800,US English,5.00 (1 votes),4.57 kB,https://www.romsgames.net/atari-800-rom-sector-10/,https://www.romsgames.net/
Geometria_fix_loader,Atari 800,US English,5.00 (1 votes),24.6 kB,https://www.romsgames.net/atari-800-rom-geometria-fix-loader/,https://www.romsgames.net/
Miniature_Golf_Antic_Publishing,Atari 800,US English,5.00 (1 votes),5.38 kB,https://www.romsgames.net/atari-800-rom-miniature-golf-antic-publishing/,https://www.romsgames.net/
Shift_It,Atari 800,US English,5.00 (1 votes),14.9 kB,https://www.romsgames.net/atari-800-rom-shift-it/,https://www.romsgames.net/
GoldDiver,Atari 800,US English,5.00 (1 votes),86.7 kB,https://www.romsgames.net/atari-800-rom-golddiver/,https://www.romsgames.net/
"Molecule Man Maze Editor, The (19xx)(Mastertronic)",Atari 800,US English,5.00 (1 votes),5.53 kB,https://www.romsgames.net/atari-800-rom-molecule-man-maze-editor-the-19xxmastertronic/,https://www.romsgames.net/
Money_Bags,Atari 800,US English,5.00 (1 votes),3.21 kB,https://www.romsgames.net/atari-800-rom-money-bags/,https://www.romsgames.net/
Money Hungry (1984)(Analog - Donald Murphy)[k-file],Atari 800,US English,5.00 (1 votes),2.36 kB,https://www.romsgames.net/atari-800-rom-money-hungry-1984analog---donald-murphyk-file/,https://www.romsgames.net/
Golf_Handicap_Calculator,Atari 800,US English,5.00 (1 votes),11.7 kB,https://www.romsgames.net/atari-800-rom-golf-handicap-calculator/,https://www.romsgames.net/
Money Pouch,Atari 800,US English,5.00 (1 votes),7.11 kB,https://www.romsgames.net/atari-800-rom-money-pouch/,https://www.romsgames.net/
Golf_Master,Atari 800,US English,5.00 (1 votes),20.8 kB,https://www.romsgames.net/atari-800-rom-golf-master/,https://www.romsgames.net/
Goodbye Charlie (19xx)(-)(de)[bas2boot],Atari 800,US English,5.00 (1 votes),2.62 kB,https://www.romsgames.net/atari-800-rom-goodbye-charlie-19xx-debas2boot/,https://www.romsgames.net/
Montana Test 7 (19xx)(-)[k-file],Atari 800,US English,5.00 (1 votes),6.03 kB,https://www.romsgames.net/atari-800-rom-montana-test-7-19xx-k-file/,https://www.romsgames.net/
Graf Von Barenstein,Atari 800,US English,5.00 (1 votes),84.3 kB,https://www.romsgames.net/atari-800-rom-graf-von-barenstein/,https://www.romsgames.net/
Monte_Carlo,Atari 800,US English,5.00 (1 votes),1.85 kB,https://www.romsgames.net/atari-800-rom-monte-carlo/,https://www.romsgames.net/
Moonbase (unfinished),Atari 800,US English,5.00 (1 votes),20.3 kB,https://www.romsgames.net/atari-800-rom-moonbase-unfinished/,https://www.romsgames.net/
Mr. Bear's Honey Craze (19xx)(London)[t],Atari 800,US English,5.00 (1 votes),22.1 kB,https://www.romsgames.net/atari-800-rom-mr-bears-honey-craze-19xxlondont/,https://www.romsgames.net/
Guardian_Master,Atari 800,US English,5.00 (1 votes),2.51 kB,https://www.romsgames.net/atari-800-rom-guardian-master/,https://www.romsgames.net/
Guerriero_Laser,Atari 800,US English,5.00 (1 votes),3.64 kB,https://www.romsgames.net/atari-800-rom-guerriero-laser/,https://www.romsgames.net/
Simulated Computer II (1983)(Carousel),Atari 800,US English,5.00 (1 votes),33.3 kB,https://www.romsgames.net/atari-800-rom-simulated-computer-ii-1983carousel/,https://www.romsgames.net/
Skateboard (1987)(Piratsoftware)[k-file],Atari 800,US English,5.00 (1 votes),14.5 kB,https://www.romsgames.net/atari-800-rom-skateboard-1987piratsoftwarek-file/,https://www.romsgames.net/
Gulp!!_Arrow_Graphics,Atari 800,US English,5.00 (1 votes),13.5 kB,https://www.romsgames.net/atari-800-rom-gulp-arrow-graphics/,https://www.romsgames.net/
Msciciel (1993)(YFA Software)(pl)[k-file],Atari 800,US English,5.00 (1 votes),32.8 kB,https://www.romsgames.net/atari-800-rom-msciciel-1993yfa-softwareplk-file/,https://www.romsgames.net/
Skinhead Story (1993)(SPC &amp; ESC)(cz)(PD)(Part 1 Of 3)[k-file],Atari 800,US English,5.00 (1 votes),10.6 kB,https://www.romsgames.net/atari-800-rom-skinhead-story-1993spc-escczpdpart-1-of-3k-file/,https://www.romsgames.net/
Gumby Ball (1985)(Mr. Spock)[created With PCS][k-file],Atari 800,US English,5.00 (1 votes),10.9 kB,https://www.romsgames.net/atari-800-rom-gumby-ball-1985mr-spockcreated-with-pcsk-file/,https://www.romsgames.net/
Mugwump,Atari 800,US English,5.00 (1 votes),2.74 kB,https://www.romsgames.net/atari-800-rom-mugwump/,https://www.romsgames.net/
Skinhead Story (1993)(SPC &amp; ESC)(cz)(PD)(Part 2 Of 3)[k-file],Atari 800,US English,5.00 (1 votes),35.2 kB,https://www.romsgames.net/atari-800-rom-skinhead-story-1993spc-escczpdpart-2-of-3k-file/,https://www.romsgames.net/
Gunpowder Charlie (19xx)(-)[t Le'Al],Atari 800,US English,5.00 (1 votes),45.3 kB,https://www.romsgames.net/atari-800-rom-gunpowder-charlie-19xx-t-leal/,https://www.romsgames.net/
Skirmish,Atari 800,US English,5.00 (1 votes),2.36 kB,https://www.romsgames.net/atari-800-rom-skirmish/,https://www.romsgames.net/
Hammurabi_Peter_A_Loeser,Atari 800,US English,5.00 (1 votes),15.0 kB,https://www.romsgames.net/atari-800-rom-hammurabi-peter-a-loeser/,https://www.romsgames.net/
Sleuth,Atari 800,US English,5.00 (1 votes),11.7 kB,https://www.romsgames.net/atari-800-rom-sleuth/,https://www.romsgames.net/
Slinky! (1983)(Cosmi)[k-file],Atari 800,US English,5.00 (1 votes),5.88 kB,https://www.romsgames.net/atari-800-rom-slinky-1983cosmik-file/,https://www.romsgames.net/
Mysterious Adventures 11 - Waxworks (1984)(Digital Fantasia)[k-file],Atari 800,US English,5.00 (1 votes),9.44 kB,https://www.romsgames.net/atari-800-rom-mysterious-adventures-11---waxworks-1984digital-fantasiak-file/,https://www.romsgames.net/
Son_of_Rockford,Atari 800,US English,5.00 (1 votes),11.1 kB,https://www.romsgames.net/atari-800-rom-son-of-rockford/,https://www.romsgames.net/
Henri (1984)(Visions),Atari 800,US English,5.00 (1 votes),6.83 kB,https://www.romsgames.net/atari-800-rom-henri-1984visions/,https://www.romsgames.net/
Neron (1993)(L.K. Avalon)(pl)[cr Aura],Atari 800,US English,5.00 (1 votes),24.7 kB,https://www.romsgames.net/atari-800-rom-neron-1993lk-avalonplcr-aura/,https://www.romsgames.net/
Speed Ball,Atari 800,US English,5.00 (1 votes),9.19 kB,https://www.romsgames.net/atari-800-rom-speed-ball/,https://www.romsgames.net/
Speed_Fox,Atari 800,US English,5.00 (1 votes),19.2 kB,https://www.romsgames.net/atari-800-rom-speed-fox/,https://www.romsgames.net/
Speed_Run,Atari 800,US English,5.00 (1 votes),17.0 kB,https://www.romsgames.net/atari-800-rom-speed-run/,https://www.romsgames.net/
Nightflyer,Atari 800,US English,5.00 (1 votes),3.14 kB,https://www.romsgames.net/atari-800-rom-nightflyer/,https://www.romsgames.net/
Nightmare Manor,Atari 800,US English,5.00 (1 votes),18.3 kB,https://www.romsgames.net/atari-800-rom-nightmare-manor/,https://www.romsgames.net/
Ice Cap,Atari 800,US English,5.00 (1 votes),13.5 kB,https://www.romsgames.net/atari-800-rom-ice-cap/,https://www.romsgames.net/
