name,console,region,rating,size,link,site
Best Friends - Dogs &amp; Cats,Gameboy Advance,US English,4.25 (4 votes),2.83 MB,https://www.romsgames.net/gameboy-advance-rom-best-friends---dogs-cats/,https://www.romsgames.net/
Aggressive Inline,Gameboy Advance,US English,3.25 (4 votes),4.27 MB,https://www.romsgames.net/gameboy-advance-rom-aggressive-inline/,https://www.romsgames.net/
Metroid - Fusion (Polla),Gameboy Advance,Japan Japanese,4.50 (2 votes),5.01 MB,https://www.romsgames.net/gameboy-advance-rom-metroid---fusion-polla/,https://www.romsgames.net/
Winnie the Pooh's Rumbly Tumbly Adventure,Gameboy Advance,US English,4.00 (1 votes),1.81 MB,https://www.romsgames.net/gameboy-advance-rom-winnie-the-poohs-rumbly-tumbly-adventure/,https://www.romsgames.net/
Zoids Saga Fuzors,Gameboy Advance,Japan Japanese,3.50 (6 votes),4.69 MB,https://www.romsgames.net/gameboy-advance-rom-zoids-saga-fuzors/,https://www.romsgames.net/
Super Robot Wars Original Generation 2,Gameboy Advance,Japan Japanese,4.00 (7 votes),9.25 MB,https://www.romsgames.net/gameboy-advance-rom-super-robot-wars-original-generation-2/,https://www.romsgames.net/
Bratz: Forever Diamondz,Gameboy Advance,US English,2.50 (2 votes),2.17 MB,https://www.romsgames.net/gameboy-advance-rom-bratz-forever-diamondz/,https://www.romsgames.net/
Sabrina The Teenage Witch - Potion Commotion,Gameboy Advance,US English,4.33 (3 votes),2.51 MB,https://www.romsgames.net/gameboy-advance-rom-sabrina-the-teenage-witch---potion-commotion/,https://www.romsgames.net/
Bratz: The Movie,Gameboy Advance,US English,5.00 (0 votes),931 kB,https://www.romsgames.net/gameboy-advance-rom-bratz-the-movie/,https://www.romsgames.net/
Happy Feet,Gameboy Advance,US English,4.50 (2 votes),22.4 MB,https://www.romsgames.net/gameboy-advance-rom-happy-feet/,https://www.romsgames.net/
2 Games in One! Dr. Mario + Puzzle League,Gameboy Advance,US English,5.00 (1 votes),2.24 MB,https://www.romsgames.net/gameboy-advance-rom-2-games-in-one-dr-mario-puzzle-league/,https://www.romsgames.net/
No Rules: Get Phat,Gameboy Advance,US English,4.00 (3 votes),2.86 MB,https://www.romsgames.net/gameboy-advance-rom-no-rules-get-phat/,https://www.romsgames.net/
Army Men Advance 2 - Turf Wars,Gameboy Advance,US English,2.75 (4 votes),3.75 MB,https://www.romsgames.net/gameboy-advance-rom-army-men-advance-2---turf-wars/,https://www.romsgames.net/
Harry Potter Collection (Puppa),Gameboy Advance,Europe,4.00 (4 votes),22.8 MB,https://www.romsgames.net/gameboy-advance-rom-harry-potter-collection-puppa/,https://www.romsgames.net/
Super Donkey Kong 3 (sUppLeX),Gameboy Advance,Japan Japanese,5.00 (3 votes),11.7 MB,https://www.romsgames.net/gameboy-advance-rom-super-donkey-kong-3-supplex/,https://www.romsgames.net/
Guilty Gear X - Advance Edition (Patience),Gameboy Advance,US English,4.00 (1 votes),3.73 MB,https://www.romsgames.net/gameboy-advance-rom-guilty-gear-x---advance-edition-patience/,https://www.romsgames.net/
Worms World Party (Venom),Gameboy Advance,US English,5.00 (2 votes),2.26 MB,https://www.romsgames.net/gameboy-advance-rom-worms-world-party-venom/,https://www.romsgames.net/
Top Spin 2,Gameboy Advance,US English,4.00 (1 votes),7.19 MB,https://www.romsgames.net/gameboy-advance-rom-top-spin-2/,https://www.romsgames.net/
Caesar's Palace Advance - Millennium Gold Edition,Gameboy Advance,US English,4.33 (3 votes),3.55 MB,https://www.romsgames.net/gameboy-advance-rom-caesars-palace-advance---millennium-gold-edition/,https://www.romsgames.net/
Doom II (Supplex),Gameboy Advance,US English,4.00 (8 votes),8.80 MB,https://www.romsgames.net/gameboy-advance-rom-doom-ii-supplex/,https://www.romsgames.net/
Super Dodge Ball Advance,Gameboy Advance,US English,4.67 (3 votes),1.07 MB,https://www.romsgames.net/gameboy-advance-rom-super-dodge-ball-advance/,https://www.romsgames.net/
Dora the Explorer Double Pack,Gameboy Advance,US English,2.67 (3 votes),5.26 MB,https://www.romsgames.net/gameboy-advance-rom-dora-the-explorer-double-pack/,https://www.romsgames.net/
DK - King Of Swing (RisingCaravan),Gameboy Advance,Europe,4.33 (3 votes),3.23 MB,https://www.romsgames.net/gameboy-advance-rom-dk---king-of-swing-risingcaravan/,https://www.romsgames.net/
2 In 1 - Spyro - Season Of Ice &amp; Crash Bandicoot 2 - N-Tranced,Gameboy Advance,US English,4.00 (1 votes),8.50 MB,https://www.romsgames.net/gameboy-advance-rom-2-in-1---spyro---season-of-ice-crash-bandicoot-2---n-tranced/,https://www.romsgames.net/
Extreme Skate Adventure,Gameboy Advance,US English,4.50 (2 votes),4.88 MB,https://www.romsgames.net/gameboy-advance-rom-extreme-skate-adventure/,https://www.romsgames.net/
Backyard Hockey,Gameboy Advance,US English,3.67 (3 votes),2.12 MB,https://www.romsgames.net/gameboy-advance-rom-backyard-hockey/,https://www.romsgames.net/
Dexter's Laboratory: Deesaster Strikes!,Gameboy Advance,US English,3.00 (2 votes),1.33 MB,https://www.romsgames.net/gameboy-advance-rom-dexters-laboratory-deesaster-strikes/,https://www.romsgames.net/
Egg-Mania,Gameboy Advance,US English,5.00 (1 votes),2.37 MB,https://www.romsgames.net/gameboy-advance-rom-egg-mania/,https://www.romsgames.net/
Doraemon Board Game (Rapid Fire),Gameboy Advance,Japan Japanese,4.40 (5 votes),1.84 MB,https://www.romsgames.net/gameboy-advance-rom-doraemon-board-game-rapid-fire/,https://www.romsgames.net/
CodeBreaker,Gameboy Advance,US English,4.33 (6 votes),44.1 kB,https://www.romsgames.net/gameboy-advance-rom-codebreaker/,https://www.romsgames.net/
Spy Kids Challenger,Gameboy Advance,US English,3.57 (7 votes),1.67 MB,https://www.romsgames.net/gameboy-advance-rom-spy-kids-challenger/,https://www.romsgames.net/
Jimmy Neutron - Boy Genius (Cezar),Gameboy Advance,US English,3.50 (6 votes),2.55 MB,https://www.romsgames.net/gameboy-advance-rom-jimmy-neutron---boy-genius-cezar/,https://www.romsgames.net/
An American Tail - Fievel's Gold Rush GBA,Gameboy Advance,US English,1.00 (1 votes),5.73 MB,https://www.romsgames.net/gameboy-advance-rom-an-american-tail---fievels-gold-rush-gba/,https://www.romsgames.net/
Famicom Mini - Vol 1 - Super Mario Bros.,Gameboy Advance,Japan Japanese,4.00 (2 votes),481 kB,https://www.romsgames.net/gameboy-advance-rom-famicom-mini---vol-1---super-mario-bros/,https://www.romsgames.net/
Superman - Countdown To Apokolips (Patience),Gameboy Advance,US English,3.67 (3 votes),2.92 MB,https://www.romsgames.net/gameboy-advance-rom-superman---countdown-to-apokolips-patience/,https://www.romsgames.net/
NFL Blitz 20-03,Gameboy Advance,US English,5.00 (1 votes),1.95 MB,https://www.romsgames.net/gameboy-advance-rom-nfl-blitz-20-03/,https://www.romsgames.net/
Catwoman,Gameboy Advance,US English,3.67 (6 votes),6.16 MB,https://www.romsgames.net/gameboy-advance-rom-catwoman/,https://www.romsgames.net/
Pokemon Rubino,Gameboy Advance,US English,4.67 (3 votes),4.94 MB,https://www.romsgames.net/gameboy-advance-rom-pokemon-rubino/,https://www.romsgames.net/
WinX Club (sUppLeX),Gameboy Advance,Europe,3.13 (8 votes),8.38 MB,https://www.romsgames.net/gameboy-advance-rom-winx-club-supplex/,https://www.romsgames.net/
Super Hornet FA 18F,Gameboy Advance,US English,3.75 (4 votes),1.25 MB,https://www.romsgames.net/gameboy-advance-rom-super-hornet-fa-18f/,https://www.romsgames.net/
Final Fight One (Paracox),Gameboy Advance,Europe,5.00 (1 votes),2.47 MB,https://www.romsgames.net/gameboy-advance-rom-final-fight-one-paracox/,https://www.romsgames.net/
Yu-Gi-Oh! - Yugi Vs. Joey - Volume 1,Gameboy Advance,US English,5.00 (0 votes),33 MB,https://www.romsgames.net/gameboy-advance-rom-yu-gi-oh---yugi-vs-joey---volume-1/,https://www.romsgames.net/
M&amp;M's: Blast!,Gameboy Advance,US English,4.20 (5 votes),3.87 MB,https://www.romsgames.net/gameboy-advance-rom-m-ms-blast/,https://www.romsgames.net/
BattleBots: Beyond the BattleBox,Gameboy Advance,US English,3.67 (3 votes),4.93 MB,https://www.romsgames.net/gameboy-advance-rom-battlebots-beyond-the-battlebox/,https://www.romsgames.net/
Mat Hoffman's Pro BMX,Gameboy Advance,US English,3.00 (3 votes),1.72 MB,https://www.romsgames.net/gameboy-advance-rom-mat-hoffmans-pro-bmx/,https://www.romsgames.net/
Crash Bandicoot 2 N-Tranced (Patience),Gameboy Advance,Europe,4.60 (5 votes),4.32 MB,https://www.romsgames.net/gameboy-advance-rom-crash-bandicoot-2-n-tranced-patience/,https://www.romsgames.net/
Madden NFL 2005,Gameboy Advance,US English,4.17 (6 votes),2.13 MB,https://www.romsgames.net/gameboy-advance-rom-madden-nfl-2005/,https://www.romsgames.net/
BMX - Trick Racer,Gameboy Advance,US English,5.00 (6 votes),4.94 MB,https://www.romsgames.net/gameboy-advance-rom-bmx---trick-racer/,https://www.romsgames.net/
Disney's Home On The Range,Gameboy Advance,US English,4.00 (2 votes),3.40 MB,https://www.romsgames.net/gameboy-advance-rom-disneys-home-on-the-range/,https://www.romsgames.net/
Super Robot Taisen Original Generation (Eurasia),Gameboy Advance,US English,4.75 (4 votes),4.16 MB,https://www.romsgames.net/gameboy-advance-rom-super-robot-taisen-original-generation-eurasia/,https://www.romsgames.net/
Atlantis - The Lost Empire (Lightforce),Gameboy Advance,US English,3.67 (3 votes),2.34 MB,https://www.romsgames.net/gameboy-advance-rom-atlantis---the-lost-empire-lightforce/,https://www.romsgames.net/
Family Feud,Gameboy Advance,US English,2.75 (4 votes),1.50 MB,https://www.romsgames.net/gameboy-advance-rom-family-feud/,https://www.romsgames.net/
F-Zero - Falcon Densetsu (Eurasia),Gameboy Advance,Japan Japanese,5.00 (1 votes),6.30 MB,https://www.romsgames.net/gameboy-advance-rom-f-zero---falcon-densetsu-eurasia/,https://www.romsgames.net/
Maniac Racers Advance,Gameboy Advance,US English,4.25 (4 votes),1.94 MB,https://www.romsgames.net/gameboy-advance-rom-maniac-racers-advance/,https://www.romsgames.net/
Konjiki No Gashbell - Unare Yuujou No Zakeru 2,Gameboy Advance,Japan Japanese,4.33 (6 votes),7.08 MB,https://www.romsgames.net/gameboy-advance-rom-konjiki-no-gashbell---unare-yuujou-no-zakeru-2/,https://www.romsgames.net/
The Powerpuff Girls - Mojo JoJo A-Go-Go (GBA),Gameboy Advance,US English,1.75 (4 votes),1.92 MB,https://www.romsgames.net/gameboy-advance-rom-the-powerpuff-girls---mojo-jojo-a-go-go-gba/,https://www.romsgames.net/
Killer 3D Pool,Gameboy Advance,US English,3.00 (2 votes),942 kB,https://www.romsgames.net/gameboy-advance-rom-killer-3d-pool/,https://www.romsgames.net/
Broken Sword - The Shadow Of The Templars (Venom),Gameboy Advance,US English,1.00 (1 votes),5.85 MB,https://www.romsgames.net/gameboy-advance-rom-broken-sword---the-shadow-of-the-templars-venom/,https://www.romsgames.net/
Virtua Tennis,Gameboy Advance,US English,3.00 (2 votes),4.24 MB,https://www.romsgames.net/gameboy-advance-rom-virtua-tennis/,https://www.romsgames.net/
Peter Pan: The Motion Picture Event,Gameboy Advance,US English,2.50 (4 votes),1.99 MB,https://www.romsgames.net/gameboy-advance-rom-peter-pan-the-motion-picture-event/,https://www.romsgames.net/
Strawberry Shortcake: Sweet Dreams,Gameboy Advance,US English,4.60 (5 votes),1.98 MB,https://www.romsgames.net/gameboy-advance-rom-strawberry-shortcake-sweet-dreams/,https://www.romsgames.net/
Disney Sports: Snowboarding,Gameboy Advance,US English,4.50 (4 votes),11.9 MB,https://www.romsgames.net/gameboy-advance-rom-disney-sports-snowboarding/,https://www.romsgames.net/
E.T.: The Extra-Terrestrial,Gameboy Advance,US English,4.00 (5 votes),2.28 MB,https://www.romsgames.net/gameboy-advance-rom-et-the-extra-terrestrial/,https://www.romsgames.net/
Shin Megami Tensei - Devil Children 2 - Honoo No Sho,Gameboy Advance,US English,4.40 (5 votes),5.51 MB,https://www.romsgames.net/gameboy-advance-rom-shin-megami-tensei---devil-children-2---honoo-no-sho/,https://www.romsgames.net/
XS Moto,Gameboy Advance,US English,3.00 (5 votes),1.11 MB,https://www.romsgames.net/gameboy-advance-rom-xs-moto/,https://www.romsgames.net/
2 In 1 - SpongeBob Squarepants - Supersponge &amp; Battle For Bikini Bottom (Sir VG),Gameboy Advance,US English,4.40 (5 votes),6.47 MB,https://www.romsgames.net/gameboy-advance-rom-2-in-1---spongebob-squarepants---supersponge-battle-for-bikini-bottom-sir-vg/,https://www.romsgames.net/
All Grown Up! Express Yourself,Gameboy Advance,US English,3.67 (3 votes),2.69 MB,https://www.romsgames.net/gameboy-advance-rom-all-grown-up-express-yourself/,https://www.romsgames.net/
"Amazing Virtual Sea-Monkeys, The",Gameboy Advance,US English,3.00 (2 votes),2.39 MB,https://www.romsgames.net/gameboy-advance-rom-amazing-virtual-sea-monkeys-the/,https://www.romsgames.net/
Monster House (Sir VG),Gameboy Advance,US English,4.00 (3 votes),3.66 MB,https://www.romsgames.net/gameboy-advance-rom-monster-house-sir-vg/,https://www.romsgames.net/
BattleBots: Design &amp; Destroy,Gameboy Advance,US English,3.00 (5 votes),3.02 MB,https://www.romsgames.net/gameboy-advance-rom-battlebots-design-destroy/,https://www.romsgames.net/
Tiny Toon Adventures: Wacky Stackers,Gameboy Advance,US English,5.00 (1 votes),1.59 MB,https://www.romsgames.net/gameboy-advance-rom-tiny-toon-adventures-wacky-stackers/,https://www.romsgames.net/
Akumajou Dracula - Circle Of The Moon (C)(Titan),Gameboy Advance,US English,3.00 (1 votes),3.98 MB,https://www.romsgames.net/gameboy-advance-rom-akumajou-dracula---circle-of-the-moon-ctitan/,https://www.romsgames.net/
Power Rangers - SPD,Gameboy Advance,US English,3.25 (4 votes),2.57 MB,https://www.romsgames.net/gameboy-advance-rom-power-rangers---spd/,https://www.romsgames.net/
SpongeBob SquarePants - Volume 1,Gameboy Advance,US English,3.30 (10 votes),32.8 MB,https://www.romsgames.net/gameboy-advance-rom-spongebob-squarepants---volume-1/,https://www.romsgames.net/
Fire Emblem - Seima No Kouseki,Gameboy Advance,Japan Japanese,2.50 (2 votes),10.2 MB,https://www.romsgames.net/gameboy-advance-rom-fire-emblem---seima-no-kouseki/,https://www.romsgames.net/
Phantasy Star Collection (Patience),Gameboy Advance,US English,5.00 (3 votes),3.79 MB,https://www.romsgames.net/gameboy-advance-rom-phantasy-star-collection-patience/,https://www.romsgames.net/
Super Bust-A-Move,Gameboy Advance,US English,4.00 (3 votes),1.82 MB,https://www.romsgames.net/gameboy-advance-rom-super-bust-a-move/,https://www.romsgames.net/
Pokemon Zaffiro,Gameboy Advance,US English,4.80 (5 votes),4.94 MB,https://www.romsgames.net/gameboy-advance-rom-pokemon-zaffiro/,https://www.romsgames.net/
3 Games in One! Yars' Revenge + Asteroids + Pong,Gameboy Advance,US English,5.00 (1 votes),982 kB,https://www.romsgames.net/gameboy-advance-rom-3-games-in-one-yars-revenge-asteroids-pong/,https://www.romsgames.net/
Premier Manager 2004-05,Gameboy Advance,US English,5.00 (2 votes),2.51 MB,https://www.romsgames.net/gameboy-advance-rom-premier-manager-2004-05/,https://www.romsgames.net/
2 In 1 - Asterix And Obelix,Gameboy Advance,Europe,4.25 (4 votes),7.84 MB,https://www.romsgames.net/gameboy-advance-rom-2-in-1---asterix-and-obelix/,https://www.romsgames.net/
Black Bass Advance,Gameboy Advance,US English,4.00 (5 votes),1.49 MB,https://www.romsgames.net/gameboy-advance-rom-black-bass-advance/,https://www.romsgames.net/
Galidor: Defenders of the Outer Dimension,Gameboy Advance,US English,4.00 (3 votes),1.76 MB,https://www.romsgames.net/gameboy-advance-rom-galidor-defenders-of-the-outer-dimension/,https://www.romsgames.net/
One Piece - Going Baseball Haejeok Yaku,Gameboy Advance,US English,5.00 (2 votes),2.73 MB,https://www.romsgames.net/gameboy-advance-rom-one-piece---going-baseball-haejeok-yaku/,https://www.romsgames.net/
Carrera Power Slide,Gameboy Advance,US English,4.00 (9 votes),1.38 MB,https://www.romsgames.net/gameboy-advance-rom-carrera-power-slide/,https://www.romsgames.net/
Ab Durch Die Hecke (LightForce),Gameboy Advance,US English,3.50 (6 votes),3.82 MB,https://www.romsgames.net/gameboy-advance-rom-ab-durch-die-hecke-lightforce/,https://www.romsgames.net/
Rocket Power - Zero Gravity Zone,Gameboy Advance,US English,3.67 (3 votes),4.19 MB,https://www.romsgames.net/gameboy-advance-rom-rocket-power---zero-gravity-zone/,https://www.romsgames.net/
Mario Kart Advance (Eurasia),Gameboy Advance,Japan Japanese,3.67 (3 votes),2.31 MB,https://www.romsgames.net/gameboy-advance-rom-mario-kart-advance-eurasia/,https://www.romsgames.net/
ATV: Thunder Ridge Riders,Gameboy Advance,US English,3.80 (5 votes),2.80 MB,https://www.romsgames.net/gameboy-advance-rom-atv-thunder-ridge-riders/,https://www.romsgames.net/
Bratz,Gameboy Advance,US English,5.00 (1 votes),3.39 MB,https://www.romsgames.net/gameboy-advance-rom-bratz/,https://www.romsgames.net/
Secret Agent Barbie: Royal Jewels Mission,Gameboy Advance,US English,3.00 (2 votes),1.20 MB,https://www.romsgames.net/gameboy-advance-rom-secret-agent-barbie-royal-jewels-mission/,https://www.romsgames.net/
Karnaaj Rally,Gameboy Advance,US English,4.00 (2 votes),4.55 MB,https://www.romsgames.net/gameboy-advance-rom-karnaaj-rally/,https://www.romsgames.net/
2-in-1 Fun Pack: Shrek 2 + Madagascar - Operation Penguin,Gameboy Advance,US English,4.17 (6 votes),7.73 MB,https://www.romsgames.net/gameboy-advance-rom-2-in-1-fun-pack-shrek-2-madagascar---operation-penguin/,https://www.romsgames.net/
Sega Smash Pack (Patience),Gameboy Advance,US English,2.50 (4 votes),4.85 MB,https://www.romsgames.net/gameboy-advance-rom-sega-smash-pack-patience/,https://www.romsgames.net/
Super Robot Taisen A (Eurasia),Gameboy Advance,Japan Japanese,4.00 (1 votes),4.33 MB,https://www.romsgames.net/gameboy-advance-rom-super-robot-taisen-a-eurasia/,https://www.romsgames.net/
2 Games in One! Marble Madness + Klax,Gameboy Advance,US English,3.33 (3 votes),601 kB,https://www.romsgames.net/gameboy-advance-rom-2-games-in-one-marble-madness-klax/,https://www.romsgames.net/
Danny Phantom - Dschungelstadt (Lightforce),Gameboy Advance,Europe,3.20 (5 votes),2.10 MB,https://www.romsgames.net/gameboy-advance-rom-danny-phantom---dschungelstadt-lightforce/,https://www.romsgames.net/
Gegege No Kitaro,Gameboy Advance,US English,2.86 (7 votes),4.96 MB,https://www.romsgames.net/gameboy-advance-rom-gegege-no-kitaro/,https://www.romsgames.net/
Elf Bowling 1 &amp; 2,Gameboy Advance,US English,2.67 (3 votes),759 kB,https://www.romsgames.net/gameboy-advance-rom-elf-bowling-1-2/,https://www.romsgames.net/
Crayon Shin Chan - Densetsu Wo Yobu Omake No Miyako Shockgaan,Gameboy Advance,Japan Japanese,5.00 (5 votes),20.6 MB,https://www.romsgames.net/gameboy-advance-rom-crayon-shin-chan---densetsu-wo-yobu-omake-no-miyako-shockgaan/,https://www.romsgames.net/
MegaMan Battle Network 3 White Version (Patience),Gameboy Advance,Europe,3.33 (3 votes),4.29 MB,https://www.romsgames.net/gameboy-advance-rom-megaman-battle-network-3-white-version-patience/,https://www.romsgames.net/
Lego Drome Racers (TRSI),Gameboy Advance,US English,3.83 (6 votes),4.41 MB,https://www.romsgames.net/gameboy-advance-rom-lego-drome-racers-trsi/,https://www.romsgames.net/
Punch King - Arcade Boxing,Gameboy Advance,US English,4.00 (1 votes),2.70 MB,https://www.romsgames.net/gameboy-advance-rom-punch-king---arcade-boxing/,https://www.romsgames.net/
TV Tuner (C)(TrashMan),Gameboy Advance,US English,4.00 (2 votes),96.5 kB,https://www.romsgames.net/gameboy-advance-rom-tv-tuner-ctrashman/,https://www.romsgames.net/
Black Matrix Zero (Cezar),Gameboy Advance,Japan Japanese,3.25 (4 votes),3.31 MB,https://www.romsgames.net/gameboy-advance-rom-black-matrix-zero-cezar/,https://www.romsgames.net/
Dragonball Z - Taiketsu,Gameboy Advance,US English,5.00 (2 votes),4.96 MB,https://www.romsgames.net/gameboy-advance-rom-dragonball-z---taiketsu/,https://www.romsgames.net/
"Santa Clause 3, The: The Escape Clause",Gameboy Advance,US English,4.33 (3 votes),3.14 MB,https://www.romsgames.net/gameboy-advance-rom-santa-clause-3-the-the-escape-clause/,https://www.romsgames.net/
Penny Racers (Evasion),Gameboy Advance,Europe,5.00 (2 votes),3.16 MB,https://www.romsgames.net/gameboy-advance-rom-penny-racers-evasion/,https://www.romsgames.net/
Gumby vs. the Astrobots,Gameboy Advance,US English,5.00 (1 votes),1.83 MB,https://www.romsgames.net/gameboy-advance-rom-gumby-vs-the-astrobots/,https://www.romsgames.net/
Dragon Quest Monsters - Caravan Heart (Polla),Gameboy Advance,Japan Japanese,5.00 (2 votes),4.16 MB,https://www.romsgames.net/gameboy-advance-rom-dragon-quest-monsters---caravan-heart-polla/,https://www.romsgames.net/
2 In 1 - V-Rally 3 &amp; Stuntman,Gameboy Advance,US English,3.57 (7 votes),5.34 MB,https://www.romsgames.net/gameboy-advance-rom-2-in-1---v-rally-3-stuntman/,https://www.romsgames.net/
Avatar - The Legend Of Aang (Sir VG),Gameboy Advance,US English,3.50 (4 votes),3 MB,https://www.romsgames.net/gameboy-advance-rom-avatar---the-legend-of-aang-sir-vg/,https://www.romsgames.net/
Spirit: Stallion of the Cimarron - Search for Homeland,Gameboy Advance,US English,4.00 (3 votes),1.31 MB,https://www.romsgames.net/gameboy-advance-rom-spirit-stallion-of-the-cimarron---search-for-homeland/,https://www.romsgames.net/
Disney's The Jungle Book 2,Gameboy Advance,US English,4.67 (3 votes),6.95 MB,https://www.romsgames.net/gameboy-advance-rom-disneys-the-jungle-book-2/,https://www.romsgames.net/
Pinball Challenge Deluxe (Mode7),Gameboy Advance,Europe,5.00 (1 votes),2.08 MB,https://www.romsgames.net/gameboy-advance-rom-pinball-challenge-deluxe-mode7/,https://www.romsgames.net/
Final Fire Pro Wrestling (Venom),Gameboy Advance,US English,4.00 (4 votes),4.61 MB,https://www.romsgames.net/gameboy-advance-rom-final-fire-pro-wrestling-venom/,https://www.romsgames.net/
Nintendogs + Super Mario 64 DS: Trainer Expansion for NDS,Gameboy Advance,US English,3.25 (4 votes),72.8 kB,https://www.romsgames.net/gameboy-advance-rom-nintendogs-super-mario-64-ds-trainer-expansion-for-nds/,https://www.romsgames.net/
Dora the Explorer: Super Spies,Gameboy Advance,US English,4.00 (2 votes),2.58 MB,https://www.romsgames.net/gameboy-advance-rom-dora-the-explorer-super-spies/,https://www.romsgames.net/
Racing Fever (sUppLeX),Gameboy Advance,US English,3.80 (5 votes),837 kB,https://www.romsgames.net/gameboy-advance-rom-racing-fever-supplex/,https://www.romsgames.net/
Muppets - On With The Show! [h1I],Gameboy Advance,US English,4.00 (4 votes),4.39 MB,https://www.romsgames.net/gameboy-advance-rom-muppets---on-with-the-show-h1i/,https://www.romsgames.net/
Oriental Blue - Ao No Tengai (Cezar),Gameboy Advance,Japan Japanese,4.75 (4 votes),9.02 MB,https://www.romsgames.net/gameboy-advance-rom-oriental-blue---ao-no-tengai-cezar/,https://www.romsgames.net/
Lizzie McGuire: On the Go!,Gameboy Advance,US English,5.00 (1 votes),2.11 MB,https://www.romsgames.net/gameboy-advance-rom-lizzie-mcguire-on-the-go/,https://www.romsgames.net/
Samurai Deeper Kyo (Eurasia),Gameboy Advance,Japan Japanese,4.00 (2 votes),6.80 MB,https://www.romsgames.net/gameboy-advance-rom-samurai-deeper-kyo-eurasia/,https://www.romsgames.net/
Star Wars - Jedi Power Battles (Rocket),Gameboy Advance,US English,4.67 (3 votes),6.15 MB,https://www.romsgames.net/gameboy-advance-rom-star-wars---jedi-power-battles-rocket/,https://www.romsgames.net/
Bratz: Babyz,Gameboy Advance,US English,4.00 (1 votes),1.48 MB,https://www.romsgames.net/gameboy-advance-rom-bratz-babyz/,https://www.romsgames.net/
Care Bears - The Care Quest,Gameboy Advance,US English,4.00 (4 votes),1.57 MB,https://www.romsgames.net/gameboy-advance-rom-care-bears---the-care-quest/,https://www.romsgames.net/
Disney's Aladdin (Eurasia),Gameboy Advance,US English,5.00 (5 votes),2.43 MB,https://www.romsgames.net/gameboy-advance-rom-disneys-aladdin-eurasia/,https://www.romsgames.net/
Kong: The Animated Series,Gameboy Advance,US English,4.50 (2 votes),2.25 MB,https://www.romsgames.net/gameboy-advance-rom-kong-the-animated-series/,https://www.romsgames.net/
Premier Manager 2005 - 2006,Gameboy Advance,Europe,4.43 (7 votes),2.56 MB,https://www.romsgames.net/gameboy-advance-rom-premier-manager-2005---2006/,https://www.romsgames.net/
Zelda No Densetsu (Cezar),Gameboy Advance,Japan Japanese,3.33 (3 votes),3.49 MB,https://www.romsgames.net/gameboy-advance-rom-zelda-no-densetsu-cezar/,https://www.romsgames.net/
Advance Guardian Heroes (RisingCaravan),Gameboy Advance,US English,3.00 (3 votes),4.57 MB,https://www.romsgames.net/gameboy-advance-rom-advance-guardian-heroes-risingcaravan/,https://www.romsgames.net/
B-Densetsu! Battle B-Daman Moero! B-Kon,Gameboy Advance,US English,3.67 (6 votes),5.78 MB,https://www.romsgames.net/gameboy-advance-rom-b-densetsu-battle-b-daman-moero-b-kon/,https://www.romsgames.net/
Star X,Gameboy Advance,US English,5.00 (1 votes),2.69 MB,https://www.romsgames.net/gameboy-advance-rom-star-x/,https://www.romsgames.net/
Medarot Navi - Kuwagata Version (Eurasia),Gameboy Advance,US English,3.75 (4 votes),5.63 MB,https://www.romsgames.net/gameboy-advance-rom-medarot-navi---kuwagata-version-eurasia/,https://www.romsgames.net/
Pokemon Rubin,Gameboy Advance,US English,3.80 (5 votes),4.96 MB,https://www.romsgames.net/gameboy-advance-rom-pokemon-rubin/,https://www.romsgames.net/
The Hobbit (Menace),Gameboy Advance,Europe,4.00 (1 votes),4.82 MB,https://www.romsgames.net/gameboy-advance-rom-the-hobbit-menace/,https://www.romsgames.net/
Monster! Bass Fishing,Gameboy Advance,US English,5.00 (1 votes),2.07 MB,https://www.romsgames.net/gameboy-advance-rom-monster-bass-fishing/,https://www.romsgames.net/
VeggieTales: LarryBoy and the Bad Apple,Gameboy Advance,US English,5.00 (1 votes),1.41 MB,https://www.romsgames.net/gameboy-advance-rom-veggietales-larryboy-and-the-bad-apple/,https://www.romsgames.net/
Hagane No Renkinjutsushi - Omoide No Soumeikyoku,Gameboy Advance,US English,5.00 (3 votes),3.95 MB,https://www.romsgames.net/gameboy-advance-rom-hagane-no-renkinjutsushi---omoide-no-soumeikyoku/,https://www.romsgames.net/
"Sum of All Fears, The",Gameboy Advance,US English,3.67 (3 votes),3.73 MB,https://www.romsgames.net/gameboy-advance-rom-sum-of-all-fears-the/,https://www.romsgames.net/
Rayman Advance (Cezar),Gameboy Advance,Europe,3.00 (1 votes),3.71 MB,https://www.romsgames.net/gameboy-advance-rom-rayman-advance-cezar/,https://www.romsgames.net/
Blackthorne (Endless Piracy),Gameboy Advance,US English,4.75 (4 votes),2.21 MB,https://www.romsgames.net/gameboy-advance-rom-blackthorne-endless-piracy/,https://www.romsgames.net/
Shrek Smash N' Crash Racing (sUppLeX),Gameboy Advance,US English,4.00 (2 votes),3.16 MB,https://www.romsgames.net/gameboy-advance-rom-shrek-smash-n-crash-racing-supplex/,https://www.romsgames.net/
"Proud Family, The",Gameboy Advance,US English,4.00 (5 votes),3.96 MB,https://www.romsgames.net/gameboy-advance-rom-proud-family-the/,https://www.romsgames.net/
